 2.76600000E+05  2.45493100E+06  5.86064815E-01  3.17356788E+02  5.31622271E+01 -3.34019219E+01  7.53932359E+04  1.96466910E+02 -1.61879511E+01  3.50400325E+05  1.87878792E+01  7.94783058E+00
 2.76720000E+05  2.45493100E+06  6.69398148E-01  3.28695102E+02  5.90018619E+01 -2.40465746E+01  6.17966324E+04  1.97540637E+02 -1.65591674E+01  3.52521434E+05  1.88644139E+01  7.97863494E+00
 2.76840000E+05  2.45493100E+06  7.52731482E-01  3.40032439E+02  6.69899643E+01 -8.38769484E+00  4.60373129E+04  1.99133309E+02 -1.67420685E+01  3.58314194E+05  1.89409565E+01  8.00942378E+00
 2.76960000E+05  2.45493100E+06  8.36064815E-01  3.51368388E+02  8.36885044E+01  2.56172514E+01  2.88212277E+04  2.01848254E+02 -1.65585084E+01  3.71682537E+05  1.90175069E+01  8.04019704E+00
 2.77051342E+05  2.45493100E+06  8.99496605E-01  3.59996887E+02  1.76357578E+02  6.43958338E+01  2.11219134E+04  2.05487321E+02 -1.60464503E+01  3.90579396E+05  1.90757810E+01  8.06361061E+00
 2.77080000E+05  2.45493100E+06  9.19398148E-01  2.70572629E+00  2.17601623E+02  4.99201438E+01  2.20645093E+04  2.06830369E+02 -1.58768895E+01  3.96971136E+05  1.90940652E+01  8.07095468E+00
 2.77200000E+05  2.45493200E+06  2.73148157E-03  1.40391481E+01  2.53940772E+02 -6.57678405E+00  3.70098061E+04  2.11312632E+02 -1.55673021E+01  4.14479609E+05  1.91706315E+01  8.10169663E+00
 2.77320000E+05  2.45493200E+06  8.60648151E-02  2.53775539E+01  2.65643350E+02 -2.88761971E+01  5.38349974E+04  2.14221552E+02 -1.56192698E+01  4.22771946E+05  1.92472057E+01  8.13242284E+00
 2.77440000E+05  2.45493200E+06  1.69398148E-01  3.67165792E+01  2.74052755E+02 -4.04247410E+01  6.85371353E+04  2.16406794E+02 -1.57916512E+01  4.27659833E+05  1.93237879E+01  8.16313326E+00
 2.77560000E+05  2.45493200E+06  2.52731482E-01  4.80570970E+01  2.81345633E+02 -4.76657791E+01  8.12014700E+04  2.18208006E+02 -1.60167551E+01  4.30914043E+05  1.94003782E+01  8.19382783E+00
 2.77680000E+05  2.45493200E+06  3.36064815E-01  5.93993751E+01  2.88174702E+02 -5.26828893E+01  9.21424733E+04  2.19771393E+02 -1.62713310E+01  4.33173162E+05  1.94769766E+01  8.22450650E+00
 2.77800000E+05  2.45493200E+06  4.19398148E-01  7.07434303E+01  2.94816201E+02 -5.63518988E+01  1.01613646E+05  2.21172117E+02 -1.65457735E+01  4.34715795E+05  1.95535831E+01  8.25516921E+00
 2.77920000E+05  2.45493200E+06  5.02731482E-01  8.20891875E+01  3.01401940E+02 -5.91079064E+01  1.09802291E+05  2.22453761E+02 -1.68357894E+01  4.35678390E+05  1.96301978E+01  8.28581591E+00
 2.78040000E+05  2.45493200E+06  5.86064815E-01  9.34365310E+01  3.07990676E+02 -6.11925986E+01  1.16846818E+05  2.23643722E+02 -1.71395229E+01  4.36132370E+05  1.97068206E+01  8.31644654E+00
 2.78160000E+05  2.45493200E+06  6.69398148E-01  1.04785324E+02  3.14596433E+02 -6.27515478E+01  1.22850825E+05  2.24760194E+02 -1.74563837E+01  4.36116276E+05  1.97834518E+01  8.34706105E+00
 2.78280000E+05  2.45493200E+06  7.52731482E-01  1.16135417E+02  3.21203010E+02 -6.38783191E+01  1.27892711E+05  2.25815699E+02 -1.77865110E+01  4.35650818E+05  1.98600913E+01  8.37765939E+00
 2.78400000E+05  2.45493200E+06  8.36064815E-01  1.27486654E+02  3.27774064E+02 -6.46366123E+01  1.32032081E+05  2.26819027E+02 -1.81305076E+01  4.34746566E+05  1.99367390E+01  8.40824150E+00
 2.78520000E+05  2.45493200E+06  9.19398148E-01  1.38838873E+02  3.34261937E+02 -6.50721482E+01  1.35314040E+05  2.27776365E+02 -1.84893015E+01  4.33408183E+05  2.00133952E+01  8.43880732E+00
 2.78640000E+05  2.45493300E+06  2.73148157E-03  1.50191911E+02  3.40615871E+02 -6.52192358E+01  1.37772102E+05  2.28691999E+02 -1.88640720E+01  4.31636916E+05  2.00900598E+01  8.46935680E+00
 2.78760000E+05  2.45493300E+06  8.60648151E-02  1.61545600E+02  3.46789123E+02 -6.51043396E+01  1.39430149E+05  2.29568740E+02 -1.92562084E+01  4.29432178E+05  2.01667328E+01  8.49988989E+00
 2.78880000E+05  2.45493300E+06  1.69398148E-01  1.72899771E+02  3.52744267E+02 -6.47478589E+01  1.40303723E+05  2.30408219E+02 -1.96672861E+01  4.26792678E+05  2.02434144E+01  8.53040653E+00
 2.79000000E+05  2.45493300E+06  2.52731482E-01  1.84254250E+02  3.58456262E+02 -6.41648199E+01  1.40400828E+05  2.31211062E+02 -2.00990491E+01  4.23717343E+05  2.03201045E+01  8.56090667E+00
 2.79120000E+05  2.45493300E+06  3.36064815E-01  1.95608862E+02  3.91338072E+00 -6.33648911E+01  1.39722326E+05  2.31977012E+02 -2.05533903E+01  4.20206214E+05  2.03968031E+01  8.59139025E+00
 2.79240000E+05  2.45493300E+06  4.19398148E-01  2.06963425E+02  9.11652998E+00 -6.23519370E+01  1.38261979E+05  2.32705006E+02 -2.10323197E+01  4.16261480E+05  2.04735104E+01  8.62185722E+00
 2.79360000E+05  2.45493300E+06  5.02731482E-01  2.18317750E+02  1.40776815E+01 -6.11231626E+01  1.36006145E+05  2.33393224E+02 -2.15379081E+01  4.11888798E+05  2.05502264E+01  8.65230752E+00
 2.79480000E+05  2.45493300E+06  5.86064815E-01  2.29671644E+02  1.88180946E+01 -5.96677515E+01  1.32933081E+05  2.34039123E+02 -2.20721850E+01  4.07099139E+05  2.06269510E+01  8.68274110E+00
 2.79600000E+05  2.45493300E+06  6.69398148E-01  2.41024899E+02  2.33668904E+01 -5.79647233E+01  1.29011793E+05  2.34639472E+02 -2.26369572E+01  4.01911477E+05  2.07036844E+01  8.71315791E+00
 2.79720000E+05  2.45493300E+06  7.52731482E-01  2.52377301E+02  2.77604062E+01 -5.59794853E+01  1.24200253E+05  2.35190402E+02 -2.32334877E+01  3.96356876E+05  2.07804266E+01  8.74355789E+00
 2.79840000E+05  2.45493300E+06  8.36064815E-01  2.63728619E+02  3.20427493E+01 -5.36580834E+01  1.18442769E+05  2.35687506E+02 -2.38619313E+01  3.90484906E+05  2.08571775E+01  8.77394098E+00
 2.79960000E+05  2.45493300E+06  9.19398148E-01  2.75078611E+02  3.62681751E+01 -5.09172112E+01  1.11666085E+05  2.36126044E+02 -2.45203309E+01  3.84374092E+05  2.09339374E+01  8.80430713E+00
 2.80080000E+05  2.45493400E+06  2.73148157E-03  2.86427023E+02  4.05065555E+01 -4.76258892E+01  1.03773589E+05  2.36501364E+02 -2.52028084E+01  3.78149693E+05  2.10107061E+01  8.83465630E+00
 2.80200000E+05  2.45493400E+06  8.60648151E-02  2.97773601E+02  4.48549197E+01 -4.35694288E+01  9.46366106E+04  2.36809788E+02 -2.58962088E+01  3.72015669E+05  2.10874838E+01  8.86498841E+00
 2.80320000E+05  2.45493400E+06  1.69398148E-01  3.09118113E+02  4.94629460E+01 -3.83716123E+01  8.40815237E+04  2.37050625E+02 -2.65736226E+01  3.66316486E+05  2.11642705E+01  8.89530342E+00
 2.80440000E+05  2.45493400E+06  2.52731482E-01  3.20460411E+02  5.45967685E+01 -3.13039019E+01  7.18725793E+04  2.37231133E+02 -2.71810845E+01  3.61669136E+05  2.12410662E+01  8.92560128E+00
 2.80560000E+05  2.45493400E+06  3.36064815E-01  3.31800591E+02  6.08369214E+01 -2.07264790E+01  5.77046170E+04  2.37380964E+02 -2.76075234E+01  3.59287906E+05  2.13178709E+01  8.95588193E+00
 2.80680000E+05  2.45493400E+06  4.19398148E-01  3.43139271E+02  6.99797863E+01 -1.97557760E+00  4.13508378E+04  2.37605950E+02 -2.76060320E+01  3.61963011E+05  2.13946848E+01  8.98614531E+00
 2.80800000E+05  2.45493400E+06  5.02731482E-01  3.54473992E+02  9.55618939E+01  4.21344966E+01  2.47127283E+04  2.38368611E+02 -2.65731549E+01  3.77577800E+05  2.14715078E+01  9.01639137E+00
 2.80858461E+05  2.45493400E+06  5.43329718E-01  3.59998741E+02  1.76229134E+02  6.44311767E+01  2.11098393E+04  2.39382090E+02 -2.54725547E+01  3.94003021E+05  2.15089376E+01  9.03112032E+00
 2.80920000E+05  2.45493400E+06  5.86064815E-01  5.81262384E+00  2.35972419E+02  2.91533033E+01  2.50538241E+04  2.40947137E+02 -2.42999070E+01  4.13172634E+05  2.15483399E+01  9.04662006E+00
 2.81040000E+05  2.45493400E+06  6.69398148E-01  1.71490104E+01  2.57757500E+02 -1.45384915E+01  4.17904673E+04  2.43910002E+02 -2.29715953E+01  4.38383610E+05  2.16251813E+01  9.07683132E+00
 2.81160000E+05  2.45493400E+06  7.52731482E-01  2.84864386E+01  2.68083473E+02 -3.26544981E+01  5.80913015E+04  2.46371763E+02 -2.23310882E+01  4.52939401E+05  2.17020319E+01  9.10702510E+00
 2.81280000E+05  2.45493400E+06  8.36064815E-01  3.98234759E+01  2.76059704E+02 -4.26760421E+01  7.22056656E+04  2.48523297E+02 -2.19707304E+01  4.62534824E+05  2.17788918E+01  9.13720134E+00
 2.81400000E+05  2.45493400E+06  9.19398148E-01  5.11610765E+01  2.83165686E+02 -4.91777382E+01  8.43696621E+04  2.50483848E+02 -2.17551911E+01  4.69305958E+05  2.18557611E+01  9.16736000E+00
 2.81520000E+05  2.45493500E+06  2.73148157E-03  6.24996045E+01  2.89905731E+02 -5.37674949E+01  9.48871599E+04  2.52316478E+02 -2.16285215E+01  4.74194920E+05  2.19326397E+01  9.19750100E+00
 2.81640000E+05  2.45493500E+06  8.60648151E-02  7.38392029E+01  2.96504518E+02 -5.71582102E+01  1.03992171E+05  2.54057647E+02 -2.15631028E+01  4.77689387E+05  2.20095278E+01  9.22762431E+00
 2.81760000E+05  2.45493500E+06  1.69398148E-01  8.51799211E+01  3.03069912E+02 -5.97165815E+01  1.11857009E+05  2.55730066E+02 -2.15436611E+01  4.80070674E+05  2.20864252E+01  9.25772987E+00
 2.81880000E+05  2.45493500E+06  2.52731482E-01  9.65217602E+01  3.09647041E+02 -6.16513273E+01  1.18609398E+05  2.57348593E+02 -2.15611201E+01  4.81513584E+05  2.21633322E+01  9.28781761E+00
 2.82000000E+05  2.45493500E+06  3.36064815E-01  1.07864693E+02  3.16241144E+02 -6.30905276E+01  1.24345262E+05  2.58923212E+02 -2.16098595E+01  4.82132538E+05  2.22402487E+01  9.31788750E+00
 2.82120000E+05  2.45493500E+06  4.19398148E-01  1.19208671E+02  3.22830204E+02 -6.41178087E+01  1.29137335E+05  2.60460642E+02 -2.16863547E+01  4.82005191E+05  2.23171748E+01  9.34793946E+00
 2.82240000E+05  2.45493500E+06  5.02731482E-01  1.30553637E+02  3.29374411E+02 -6.47909175E+01  1.33040901E+05  2.61965268E+02 -2.17884472E+01  4.81185513E+05  2.23941105E+01  9.37797346E+00
 2.82360000E+05  2.45493500E+06  5.86064815E-01  1.41899521E+02  3.35824734E+02 -6.51518197E+01  1.36097653E+05  2.63439686E+02 -2.19149298E+01  4.79711495E+05  2.24710558E+01  9.40798944E+00
 2.82480000E+05  2.45493500E+06  6.69398148E-01  1.53246245E+02  3.42130867E+02 -6.52322908E+01  1.38338307E+05  2.64885029E+02 -2.20653022E+01  4.77609946E+05  2.25480108E+01  9.43798733E+00
 2.82600000E+05  2.45493500E+06  7.52731482E-01  1.64593726E+02  3.48247928E+02 -6.50569138E+01  1.39784357E+05  2.66301151E+02 -2.22396242E+01  4.74899610E+05  2.26249755E+01  9.46796709E+00
 2.82720000E+05  2.45493500E+06  8.36064815E-01  1.75941874E+02  3.54141227E+02 -6.46445163E+01  1.40449221E+05  2.67686706E+02 -2.24384267E+01  4.71593307E+05  2.27019500E+01  9.49792867E+00
 2.82840000E+05  2.45493500E+06  9.19398148E-01  1.87290594E+02  3.59788806E+02 -6.40086514E+01  1.40338927E+05  2.69039157E+02 -2.26626596E+01  4.67699494E+05  2.27789343E+01  9.52787200E+00
 2.82960000E+05  2.45493600E+06  2.73148157E-03  1.98639784E+02  5.18194016E+00 -6.31574746E+01  1.39452404E+05  2.70354709E+02 -2.29136630E+01  4.63223505E+05  2.28559284E+01  9.55779704E+00
 2.83080000E+05  2.45493600E+06  8.60648151E-02  2.09989335E+02  1.03242065E+01 -6.20931867E+01  1.37781436E+05  2.71628180E+02 -2.31931491E+01  4.58168669E+05  2.29329323E+01  9.58770372E+00
 2.83200000E+05  2.45493600E+06  1.69398148E-01  2.21339130E+02  1.52298289E+01 -6.08110553E+01  1.35310256E+05  2.72852784E+02 -2.35031868E+01  4.52537484E+05  2.30099462E+01  9.61759201E+00
 2.83320000E+05  2.45493600E+06  2.52731482E-01  2.32689041E+02  1.99219606E+01 -5.92978785E+01  1.32014736E+05  2.74019818E+02 -2.38461737E+01  4.46333055E+05  2.30869701E+01  9.64746183E+00
 2.83440000E+05  2.45493600E+06  3.36064815E-01  2.44038930E+02  2.44314261E+01 -5.75295608E+01  1.27861077E+05  2.75118207E+02 -2.42247729E+01  4.39561092E+05  2.31640039E+01  9.67731315E+00
 2.83560000E+05  2.45493600E+06  4.19398148E-01  2.55388641E+02  2.87963398E+01 -5.54671813E+01  1.22803835E+05  2.76133857E+02 -2.46417729E+01  4.32232966E+05  2.32410478E+01  9.70714590E+00
 2.83680000E+05  2.45493600E+06  5.02731482E-01  2.66738000E+02  3.30630536E+01 -5.30503757E+01  1.16782983E+05  2.77048706E+02 -2.50997882E+01  4.24370679E+05  2.33181017E+01  9.73696002E+00
 2.83800000E+05  2.45493600E+06  5.86064815E-01  2.78086809E+02  3.72891709E+01 -5.01856872E+01  1.09719575E+05  2.77839315E+02 -2.56006366E+01  4.16015421E+05  2.33951657E+01  9.76675548E+00
 2.83920000E+05  2.45493600E+06  6.69398148E-01  2.89434843E+02  4.15501992E+01 -4.67248443E+01  1.01509267E+05  2.78474697E+02 -2.61440405E+01  4.07243139E+05  2.34722398E+01  9.79653220E+00
 2.84040000E+05  2.45493600E+06  7.52731482E-01  3.00781845E+02  4.59536456E+01 -4.24210683E+01  9.20125802E+04  2.78912827E+02 -2.67248611E+01  3.98194729E+05  2.35493242E+01  9.82629015E+00
 2.84160000E+05  2.45493600E+06  8.36064815E-01  3.12127539E+02  5.06709729E+01 -3.68318389E+01  8.10406107E+04  2.79094718E+02 -2.73269349E+01  3.89139620E+05  2.36264187E+01  9.85602925E+00
 2.84280000E+05  2.45493600E+06  9.19398148E-01  3.23471664E+02  5.60213995E+01 -2.90703413E+01  6.83373967E+04  2.78933775E+02 -2.79082898E+01  3.80625742E+05  2.37035235E+01  9.88574947E+00
 2.84400000E+05  2.45493700E+06  2.73148157E-03  3.34814117E+02  6.27532210E+01 -1.70322070E+01  5.35852346E+04  2.78295838E+02 -2.83612957E+01  3.73895676E+05  2.37806386E+01  9.91545074E+00
 2.84520000E+05  2.45493700E+06  8.60648151E-02  3.46155017E+02  7.35465277E+01  5.77599998E+00  3.67041859E+04  2.76971561E+02 -2.83845395E+01  3.72353403E+05  2.38577640E+01  9.94513302E+00
 2.84640000E+05  2.45493700E+06  1.69398148E-01  3.57490368E+02  1.23549090E+02  5.98935083E+01  2.18772040E+04  2.74944264E+02 -2.70711050E+01  3.87513630E+05  2.39348997E+01  9.97479624E+00
 2.84666506E+05  2.45493700E+06  1.87805145E-01  3.59997269E+02  1.76076362E+02  6.44598643E+01  2.10581303E+04  2.74598171E+02 -2.64905904E+01  3.95019933E+05  2.39519392E+01  9.98134579E+00
 2.84760000E+05  2.45493700E+06  2.52731482E-01  8.83020674E+00  2.44897055E+02  1.27124015E+01  2.90826062E+04  2.74644138E+02 -2.44839556E+01  4.23811408E+05  2.40120459E+01  1.00044404E+01
 2.84880000E+05  2.45493700E+06  3.36064815E-01  2.01693392E+01  2.60943283E+02 -2.07794109E+01  4.63471184E+04  2.76156767E+02 -2.29185844E+01  4.49064002E+05  2.40892025E+01  1.00340653E+01
 2.85000000E+05  2.45493700E+06  4.19398148E-01  3.15070458E+01  2.70352751E+02 -3.58843452E+01  6.20846008E+04  2.77978062E+02 -2.19712099E+01  4.65205037E+05  2.41663695E+01  1.00636710E+01
 2.85120000E+05  2.45493700E+06  5.02731482E-01  4.28439364E+01  2.78009562E+02 -4.46957707E+01  7.56546162E+04  2.79835875E+02 -2.13100689E+01  4.76516331E+05  2.42435471E+01  1.00932575E+01
 2.85240000E+05  2.45493700E+06  5.86064815E-01  5.41808266E+01  2.84977321E+02 -5.05731278E+01  8.73576114E+04  2.81679952E+02 -2.08094170E+01  4.84824776E+05  2.43207352E+01  1.01228247E+01
 2.85360000E+05  2.45493700E+06  6.69398148E-01  6.55180753E+01  2.91655391E+02 -5.47854014E+01  9.74820490E+04  2.83499974E+02 -2.04114102E+01  4.91028194E+05  2.43979339E+01  1.01523724E+01
 2.85480000E+05  2.45493700E+06  7.52731482E-01  7.68558666E+01  2.98228318E+02 -5.79215242E+01  1.06244414E+05  2.85295002E+02 -2.00851336E+01  4.95629470E+05  2.44751432E+01  1.01819008E+01
 2.85600000E+05  2.45493700E+06  8.36064815E-01  8.81943030E+01  3.04783918E+02 -6.02937913E+01  1.13803959E+05  2.87066355E+02 -1.98122924E+01  4.98937327E+05  2.45523632E+01  1.02114097E+01
 2.85720000E+05  2.45493700E+06  9.19398148E-01  9.95334405E+01  3.11355254E+02 -6.20838948E+01  1.20279087E+05  2.88815603E+02 -1.95812649E+01  5.01153970E+05  2.46295939E+01  1.02408990E+01
 2.85840000E+05  2.45493800E+06  2.73148157E-03  1.10873305E+02  3.17939560E+02 -6.34052835E+01  1.25758969E+05  2.90543960E+02 -1.93842905E+01  5.02418136E+05  2.47068353E+01  1.02703687E+01
 2.85960000E+05  2.45493800E+06  8.60648151E-02  1.22213902E+02  3.24509585E+02 -6.43331643E+01  1.30311309E+05  2.92252101E+02 -1.92160063E+01  5.02828210E+05  2.47840874E+01  1.02998188E+01
 2.86080000E+05  2.45493800E+06  1.69398148E-01  1.33555220E+02  3.31022657E+02 -6.49201952E+01  1.33987518E+05  2.93940116E+02 -1.90726274E+01  5.02455540E+05  2.48613504E+01  1.03292492E+01
 2.86200000E+05  2.45493800E+06  2.52731482E-01  1.44897238E+02  3.37429050E+02 -6.52050969E+01  1.36826197E+05  2.95607500E+02 -1.89514626E+01  5.01352532E+05  2.49386242E+01  1.03586598E+01
 2.86320000E+05  2.45493800E+06  3.36064815E-01  1.56239924E+02  3.43679622E+02 -6.52174084E+01  1.38855500E+05  2.97253147E+02 -1.88506152E+01  4.99557793E+05  2.50159089E+01  1.03880506E+01
 2.86440000E+05  2.45493800E+06  4.19398148E-01  1.67583239E+02  3.49732016E+02 -6.49799930E+01  1.40094713E+05  2.98875322E+02 -1.87687932E+01  4.97099505E+05  2.50932044E+01  1.04174216E+01
 2.86560000E+05  2.45493800E+06  5.02731482E-01  1.78927136E+02  3.55554840E+02 -6.45101777E+01  1.40555263E+05  3.00471615E+02 -1.87051872E+01  4.93997721E+05  2.51705110E+01  1.04467727E+01
 2.86680000E+05  2.45493800E+06  5.86064815E-01  1.90271564E+02  1.12963092E+00 -6.38200531E+01  1.40241298E+05  3.02038853E+02 -1.86593926E+01  4.90265954E+05  2.52478285E+01  1.04761037E+01
 2.86800000E+05  2.45493800E+06  6.69398148E-01  2.01616465E+02  6.45094129E+00 -6.29162295E+01  1.39149889E+05  3.03572980E+02 -1.86313612E+01  4.85912308E+05  2.53251570E+01  1.05054148E+01
 2.86920000E+05  2.45493800E+06  7.52731482E-01  2.12961777E+02  1.15251749E+01 -6.17991769E+01  1.37270890E+05  3.05068868E+02 -1.86213740E+01  4.80940338E+05  2.54024966E+01  1.05347058E+01
 2.87040000E+05  2.45493800E+06  8.36064815E-01  2.24307430E+02  1.63688832E+01 -6.04621239E+01  1.34586429E+05  3.06520046E+02 -1.86300291E+01  4.75349732E+05  2.54798472E+01  1.05639766E+01
 2.87160000E+05  2.45493800E+06  9.19398148E-01  2.35653347E+02  2.10071441E+01 -5.88893336E+01  1.31069982E+05  3.07918303E+02 -1.86582390E+01  4.69136980E+05  2.55572090E+01  1.05932273E+01
 2.87280000E+05  2.45493900E+06  2.73148157E-03  2.46999446E+02  2.54725075E+01 -5.70533687E+01  1.26684904E+05  3.09253108E+02 -1.87072314E+01  4.62296158E+05  2.56345820E+01  1.06224577E+01
 2.87400000E+05  2.45493900E+06  8.60648151E-02  2.58345631E+02  2.98049166E+01 -5.49106153E+01  1.21382231E+05  3.10510724E+02 -1.87785420E+01  4.54820101E+05  2.57119661E+01  1.06516679E+01
 2.87520000E+05  2.45493900E+06  1.69398148E-01  2.69691796E+02  3.40531012E+01 -5.23936696E+01  1.15097425E+05  3.11672838E+02 -1.88739763E+01  4.46702440E+05  2.57893615E+01  1.06808577E+01
 2.87640000E+05  2.45493900E+06  2.52731482E-01  2.81037818E+02  3.82783253E+01 -4.93977545E+01  1.07745546E+05  3.12714344E+02 -1.89954889E+01  4.37941486E+05  2.58667681E+01  1.07100271E+01
 2.87760000E+05  2.45493900E+06  3.36064815E-01  2.92383557E+02  4.25624430E+01 -4.57549378E+01  9.92140207E+04  3.13599590E+02 -1.91448567E+01  4.28548138E+05  2.59441861E+01  1.07391760E+01
 2.87880000E+05  2.45493900E+06  4.19398148E-01  3.03728852E+02  4.70251290E+01 -4.11810392E+01  8.93517723E+04  3.14275626E+02 -1.93228311E+01  4.18563202E+05  2.60216153E+01  1.07683045E+01
 2.88000000E+05  2.45493900E+06  5.02731482E-01  3.15073526E+02  5.18641370E+01 -3.51536358E+01  7.79535145E+04  3.14659043E+02 -1.95268792E+01  4.08098811E+05  2.60990560E+01  1.07974124E+01
 2.88120000E+05  2.45493900E+06  5.86064815E-01  3.26417421E+02  5.74664989E+01 -2.65859307E+01  6.47426972E+04  3.14607617E+02 -1.97446573E+01  3.97450942E+05  2.61765080E+01  1.08264996E+01
 2.88240000E+05  2.45493900E+06  6.69398148E-01  3.37760498E+02  6.48171612E+01 -1.27440607E+01  4.94004815E+04  3.13850721E+02 -1.99320583E+01  3.87469657E+05  2.62539715E+01  1.08555662E+01
 2.88360000E+05  2.45493900E+06  7.52731482E-01  3.49102187E+02  7.81670751E+01  1.55525542E+01  3.21526866E+04  3.11804369E+02 -1.99189176E+01  3.81190241E+05  2.63314464E+01  1.08846121E+01
 2.88475296E+05  2.45493900E+06  8.32798260E-01  3.59996412E+02  1.75997181E+02  6.44742483E+01  2.10039241E+04  3.07988387E+02 -1.90904697E+01  3.90424607E+05  2.64058953E+01  1.09124999E+01
 2.88480000E+05  2.45493900E+06  8.36064815E-01  4.41411178E-01  1.85520465E+02  6.31000867E+01  2.10301036E+04  3.07829623E+02 -1.90281003E+01  3.91380309E+05  2.64089329E+01  1.09136372E+01
 2.88600000E+05  2.45493900E+06  9.19398148E-01  1.17792960E+01  2.50571918E+02  4.79348698E-01  3.35044274E+04  3.05888590E+02 -1.74083217E+01  4.18797124E+05  2.64864309E+01  1.09426415E+01
 2.88720000E+05  2.45494000E+06  2.73148157E-03  2.31201178E+01  2.63673139E+02 -2.58164578E+01  5.06744600E+04  3.06372280E+02 -1.62617431E+01  4.39057588E+05  2.65639405E+01  1.09716249E+01
 2.88840000E+05  2.45494000E+06  8.60648151E-02  3.44594746E+01  2.72439077E+02 -3.86782522E+01  6.58425650E+04  3.07567081E+02 -1.54217131E+01  4.53363412E+05  2.66414617E+01  1.10005874E+01
 2.88960000E+05  2.45494000E+06  1.69398148E-01  4.57983217E+01  2.79858336E+02 -4.65136508E+01  7.89016464E+04  3.09022259E+02 -1.47476581E+01  4.64055198E+05  2.67189945E+01  1.10295289E+01
 2.89080000E+05  2.45494000E+06  2.52731482E-01  5.71371904E+01  2.86727237E+02 -5.18608588E+01  9.01728369E+04  3.10594890E+02 -1.41756723E+01  4.72299042E+05  2.67965390E+01  1.10584493E+01
 2.89200000E+05  2.45494000E+06  3.36064815E-01  6.84763134E+01  2.93367854E+02 -5.57405379E+01  9.99268389E+04  3.12226474E+02 -1.36725149E+01  4.78731751E+05  2.68740953E+01  1.10873486E+01
 2.89320000E+05  2.45494000E+06  4.19398148E-01  7.98158090E+01  2.99932525E+02 -5.86456341E+01  1.08364029E+05  3.13888762E+02 -1.32187631E+01  4.83737577E+05  2.69516633E+01  1.11162268E+01
 2.89440000E+05  2.45494000E+06  5.02731482E-01  9.11557392E+01  3.06491814E+02 -6.08447158E+01  1.15631954E+05  3.15566412E+02 -1.28020637E+01  4.87566277E+05  2.70292430E+01  1.11450838E+01
 2.89560000E+05  2.45494000E+06  5.86064815E-01  1.02496133E+02  3.13067817E+02 -6.24971955E+01  1.21840663E+05  3.17250273E+02 -1.24140475E+01  4.90389277E+05  2.71068346E+01  1.11739196E+01
 2.89680000E+05  2.45494000E+06  6.69398148E-01  1.13836996E+02  3.19650254E+02 -6.37042628E+01  1.27073243E+05  3.18934402E+02 -1.20487621E+01  4.92329052E+05  2.71844380E+01  1.12027340E+01
 2.89800000E+05  2.45494000E+06  7.52731482E-01  1.25178319E+02  3.26206942E+02 -6.45340044E+01  1.31392825E+05  3.20614602E+02 -1.17018069E+01  4.93475691E+05  2.72620534E+01  1.12315271E+01
 2.89920000E+05  2.45494000E+06  8.36064815E-01  1.36520081E+02  3.32692629E+02 -6.50347518E+01  1.34847272E+05  3.22287642E+02 -1.13698247E+01  4.93896814E+05  2.73396806E+01  1.12602987E+01
 2.90040000E+05  2.45494000E+06  9.19398148E-01  1.47862248E+02  3.39057215E+02 -6.52424464E+01  1.37472325E+05  3.23950808E+02 -1.10501855E+01  4.93643783E+05  2.74173198E+01  1.12890489E+01
 2.90160000E+05  2.45494100E+06  2.73148157E-03  1.59204784E+02  3.45253056E+02 -6.51846803E+01  1.39293748E+05  3.25601626E+02 -1.07407828E+01  4.92755729E+05  2.74949709E+01  1.13177776E+01
 2.90280000E+05  2.45494100E+06  8.60648151E-02  1.70547643E+02  3.51240644E+02 -6.48827713E+01  1.40328738E+05  3.27237667E+02 -1.04398962E+01  4.91262228E+05  2.75726341E+01  1.13464846E+01
 2.90400000E+05  2.45494100E+06  1.69398148E-01  1.81890776E+02  3.56992153E+02 -6.43526421E+01  1.40586823E+05  3.28856397E+02 -1.01460973E+01  4.89185086E+05  2.76503094E+01  1.13751701E+01
 2.90520000E+05  2.45494100E+06  2.52731482E-01  1.93234131E+02  2.49283561E+00 -6.36049577E+01  1.40070333E+05  3.30455032E+02 -9.85818309E+00  4.86539523E+05  2.77279967E+01  1.14038339E+01
 2.90640000E+05  2.45494100E+06  3.36064815E-01  2.04577652E+02  7.74068979E+00 -6.26447709E+01  1.38774518E+05  3.32030388E+02 -9.57512785E+00  4.83334906E+05  2.78056961E+01  1.14324759E+01
 2.90760000E+05  2.45494100E+06  4.19398148E-01  2.15921281E+02  1.27450799E+01 -6.14707597E+01  1.36687313E+05  3.33578694E+02 -9.29604901E+00  4.79575139E+05  2.78834077E+01  1.14610961E+01
 2.90880000E+05  2.45494100E+06  5.02731482E-01  2.27264958E+02  1.75250035E+01 -6.00739932E+01  1.33788731E+05  3.35095347E+02 -9.02018248E+00  4.75258736E+05  2.79611314E+01  1.14896945E+01
 2.91000000E+05  2.45494100E+06  5.86064815E-01  2.38608620E+02  2.21075836E+01 -5.84359975E+01  1.30049809E+05  3.36574560E+02 -8.74686598E+00  4.70378600E+05  2.80388674E+01  1.15182710E+01
 2.91120000E+05  2.45494100E+06  6.69398148E-01  2.49952205E+02  2.65272391E+01 -5.65256632E+01  1.25430972E+05  3.38008847E+02 -8.47552910E+00  4.64921471E+05  2.81166156E+01  1.15468256E+01
